BCGY	YSEO	152	107	0.7039473684210527
BCGY	YSNG	141	108	0.7659574468085106
BCGY	ZKES	152	106	0.6973684210526315
BCGY	CCHN	107	96	0.897196261682243
BCGY	CCNG	48	32	0.6666666666666666
BCGY	CDNG	63	54	0.8571428571428571
BCGY	CKEY	45	32	0.7111111111111111
BCGY	CKIM	47	33	0.7021276595744681
BCGY	DCGY	37	0	1
BCGY	DDNG	63	54	0.8571428571428571
BCGY	DDON	69	34	0.4927536231884058
BCGY	DKIM	47	33	0.7021276595744681
BCGY	EKIM	47	33	0.7021276595744681
BCGY	GCGY	37	0	1
BCGY	GCHN	108	97	0.8981481481481481
BCGY	GKES	48	33	0.6875
BCGY	GKIM	47	33	0.7021276595744681
BCGY	HDSK	48	33	0.6875
BCGY	HKES	48	33	0.6875
BCGY	IKES	48	33	0.6875
BCGY	JDNG	63	54	0.8571428571428571
BCGY	JKES	48	33	0.6875
BCGY	JKIM	47	33	0.7021276595744681
BCGY	ZSUN	45	33	0.7333333333333333
BCGY	KCHN	108	97	0.8981481481481481
BCGY	KKEY	45	32	0.7111111111111111
BCGY	KKIM	48	33	0.6875
BCGY	NKES	48	33	0.6875
BCGY	RDNG	63	54	0.8571428571428571
BCGY	SCYD	48	33	0.6875
BCGY	SDNG	63	54	0.8571428571428571
BCGY	YCGY	37	3	0.08108108108108109
BCGY	YDON	69	34	0.4927536231884058
BCGY	YKEY	45	32	0.7111111111111111
BCGY	YKIM	47	33	0.7021276595744681
BCGY	YSEO	48	33	0.6875
BCGY	YSNG	48	33	0.6875
BCGY	ZKES	48	33	0.6875
BCGY	CCHN	205	118	0.5756097560975609
BCGY	CCNG	138	136	0.9855072463768116
BCGY	CDNG	200	119	0.595
BCGY	CKEY	138	133	0.9637681159420289
BCGY	CKIM	138	133	0.9637681159420289
BCGY	DCGY	138	0	1
BCGY	DDNG	200	119	0.595
BCGY	DDON	139	134	0.9640287769784173
BCGY	DKIM	138	133	0.9637681159420289
BCGY	EKIM	138	133	0.9637681159420289
BCGY	GCGY	138	1	0.007246376811594203
BCGY	GCHN	205	118	0.5756097560975609
BCGY	GKES	138	133	0.9637681159420289
BCGY	GKIM	138	133	0.9637681159420289
BCGY	HDSK	138	133	0.9637681159420289
BCGY	HKES	138	133	0.9637681159420289
BCGY	IKES	138	133	0.9637681159420289
BCGY	JDNG	200	119	0.595
BCGY	JKES	138	133	0.9637681159420289
BCGY	JKIM	138	133	0.9637681159420289
BCGY	ZSUN	138	133	0.9637681159420289
BCGY	KCHN	205	118	0.5756097560975609
BCGY	KKEY	138	133	0.9637681159420289
BCGY	KKIM	139	134	0.9640287769784173
BCGY	NKES	138	133	0.9637681159420289
BCGY	RDNG	200	119	0.595
BCGY	SCYD	138	133	0.9637681159420289
BCGY	SDNG	200	119	0.595
BCGY	YCGY	138	64	0.463768115942029
BCGY	YDON	139	134	0.9640287769784173
BCGY	YKEY	138	133	0.9637681159420289
BCGY	YKIM	138	133	0.9637681159420289
BCGY	YSEO	138	133	0.9637681159420289
BCGY	YSNG	138	133	0.9637681159420289
BCGY	ZKES	140	135	0.9642857142857143
BCGY	CCHN	100	70	0.7
BCGY	CCNG	105	75	0.7142857142857143
BCGY	CDNG	124	94	0.7580645161290323
BCGY	CKEY	118	70	0.5932203389830508
BCGY	CKIM	118	73	0.6186440677966102
BCGY	DCGY	74	1	0.013513513513513514
BCGY	DDNG	124	94	0.7580645161290323
BCGY	DDON	140	99	0.7071428571428572
BCGY	DKIM	118	73	0.6186440677966102
BCGY	EKIM	118	73	0.6186440677966102
BCGY	GCGY	74	0	1
BCGY	GCHN	100	70	0.7
BCGY	GKES	118	73	0.6186440677966102
BCGY	GKIM	118	73	0.6186440677966102
BCGY	HDSK	118	73	0.6186440677966102
BCGY	HKES	118	73	0.6186440677966102
BCGY	IKES	118	73	0.6186440677966102
BCGY	JDNG	124	94	0.7580645161290323
BCGY	JKES	118	73	0.6186440677966102
BCGY	JKIM	118	74	0.6271186440677966
BCGY	ZSUN	118	74	0.6271186440677966
BCGY	KCHN	100	70	0.7
BCGY	KKEY	118	71	0.6016949152542372
BCGY	KKIM	118	73	0.6186440677966102
BCGY	NKES	118	73	0.6186440677966102
BCGY	RDNG	124	94	0.7580645161290323
BCGY	SCYD	118	73	0.6186440677966102
BCGY	SDNG	124	94	0.7580645161290323
BCGY	YCGY	88	54	0.6136363636363636
BCGY	YDON	139	98	0.7050359712230215
BCGY	YKEY	118	70	0.5932203389830508
BCGY	YKIM	118	73	0.6186440677966102
BCGY	YSEO	118	72	0.6101694915254238
BCGY	YSNG	118	73	0.6186440677966102
BCGY	ZKES	113	72	0.6371681415929203
BCGY	CCHN	271	178	0.6568265682656826
BCGY	CCNG	158	115	0.7278481012658228
BCGY	CDNG	219	126	0.5753424657534246
BCGY	CKEY	145	91	0.6275862068965518
BCGY	CKIM	156	117	0.75
BCGY	DCGY	108	1	0.009259259259259259
BCGY	DDNG	219	126	0.5753424657534246
BCGY	DDON	131	97	0.7404580152671756
BCGY	DKIM	156	117	0.75
BCGY	EKIM	156	117	0.75
BCGY	GCGY	108	0	1
BCGY	GCHN	272	178	0.6544117647058824
BCGY	GKES	156	118	0.7564102564102564
BCGY	GKIM	156	117	0.75
BCGY	HDSK	156	116	0.7435897435897436
BCGY	HKES	156	117	0.75
BCGY	IKES	156	117	0.75
BCGY	JDNG	219	126	0.5753424657534246
BCGY	JKES	155	113	0.7290322580645161
BCGY	JKIM	156	116	0.7435897435897436
BCGY	ZSUN	156	95	0.6089743589743589
BCGY	KCHN	272	179	0.6580882352941176
BCGY	KKEY	145	91	0.6275862068965518
BCGY	KKIM	144	98	0.6805555555555556
BCGY	NKES	156	118	0.7564102564102564
BCGY	RDNG	219	126	0.5753424657534246
BCGY	SCYD	155	115	0.7419354838709677
BCGY	SDNG	219	126	0.5753424657534246
BCGY	YCGY	155	114	0.7354838709677419
BCGY	YDON	130	97	0.7461538461538462
BCGY	YKEY	145	91	0.6275862068965518
BCGY	YKIM	156	117	0.75
BCGY	YSEO	157	95	0.6050955414012739
BCGY	YSNG	157	117	0.7452229299363057
BCGY	ZKES	153	110	0.7189542483660131
BCGY	CCHN	44	36	0.8181818181818182
BCGY	CCNG	34	26	0.7647058823529411
BCGY	CDNG	32	28	0.875
BCGY	CKEY	33	24	0.7272727272727273
BCGY	CKIM	35	27	0.7714285714285715
BCGY	DCGY	11	0	1
BCGY	DDNG	32	28	0.875
BCGY	DDON	21	12	0.5714285714285714
BCGY	DKIM	35	27	0.7714285714285715
BCGY	EKIM	35	27	0.7714285714285715
BCGY	GCGY	11	0	1
BCGY	GCHN	43	35	0.813953488372093
BCGY	GKES	35	27	0.7714285714285715
BCGY	GKIM	35	27	0.7714285714285715
BCGY	HDSK	36	28	0.7777777777777778
BCGY	HKES	35	27	0.7714285714285715
BCGY	IKES	35	27	0.7714285714285715
BCGY	JDNG	32	28	0.875
BCGY	JKES	35	27	0.7714285714285715
BCGY	JKIM	34	27	0.7941176470588235
BCGY	ZSUN	34	26	0.7647058823529411
BCGY	KCHN	44	36	0.8181818181818182
BCGY	KKEY	33	24	0.7272727272727273
BCGY	KKIM	35	27	0.7714285714285715
BCGY	NKES	35	27	0.7714285714285715
BCGY	RDNG	32	28	0.875
BCGY	SCYD	36	28	0.7777777777777778
BCGY	SDNG	32	28	0.875
BCGY	YCGY	33	25	0.7575757575757576
BCGY	YDON	21	12	0.5714285714285714
BCGY	YKEY	33	24	0.7272727272727273
BCGY	YKIM	35	27	0.7714285714285715
BCGY	YSEO	35	26	0.7428571428571429
BCGY	YSNG	35	26	0.7428571428571429
BCGY	ZKES	36	27	0.75
BCGY	CCHN	111	104	0.9369369369369369
BCGY	CCNG	63	52	0.8253968253968254
BCGY	CDNG	91	85	0.9340659340659341
BCGY	CKEY	60	49	0.8166666666666667
BCGY	CKIM	61	49	0.8032786885245902
BCGY	DCGY	17	0	1
BCGY	DDNG	91	85	0.9340659340659341
BCGY	DDON	67	53	0.7910447761194029
BCGY	DKIM	61	49	0.8032786885245902
BCGY	EKIM	61	49	0.8032786885245902
BCGY	GCGY	17	0	1
BCGY	GCHN	110	103	0.9363636363636364
BCGY	GKES	62	50	0.8064516129032258
BCGY	GKIM	61	49	0.8032786885245902
BCGY	HDSK	59	47	0.7966101694915254
BCGY	HKES	62	50	0.8064516129032258
BCGY	IKES	62	50	0.8064516129032258
BCGY	JDNG	91	85	0.9340659340659341
BCGY	JKES	62	50	0.8064516129032258
BCGY	JKIM	61	48	0.7868852459016393
BCGY	ZSUN	62	50	0.8064516129032258
BCGY	KCHN	109	102	0.9357798165137615
BCGY	KKEY	60	49	0.8166666666666667
BCGY	KKIM	64	52	0.8125
BCGY	NKES	62	50	0.8064516129032258
BCGY	RDNG	91	85	0.9340659340659341
BCGY	SCYD	59	47	0.7966101694915254
BCGY	SDNG	91	85	0.9340659340659341
BCGY	YCGY	56	44	0.7857142857142857
BCGY	YDON	67	53	0.7910447761194029
BCGY	YKEY	60	49	0.8166666666666667
BCGY	YKIM	61	49	0.8032786885245902
BCGY	YSEO	62	50	0.8064516129032258
BCGY	YSNG	61	49	0.8032786885245902
BCGY	ZKES	60	48	0.8
BCGY	CCHN	15	15	1.0
BCGY	CCNG	24	14	0.5833333333333334
BCGY	CDNG	22	15	0.6818181818181818
BCGY	CKEY	24	14	0.5833333333333334
BCGY	CKIM	24	14	0.5833333333333334
BCGY	DCGY	15	0	1
BCGY	DDNG	22	15	0.6818181818181818
BCGY	DDON	57	51	0.8947368421052632
BCGY	DKIM	24	14	0.5833333333333334
BCGY	EKIM	24	14	0.5833333333333334
BCGY	GCGY	15	0	1
BCGY	GCHN	15	15	1.0
BCGY	GKES	24	14	0.5833333333333334
BCGY	GKIM	24	14	0.5833333333333334
BCGY	HDSK	24	14	0.5833333333333334
BCGY	HKES	24	14	0.5833333333333334
BCGY	IKES	24	14	0.5833333333333334
BCGY	JDNG	22	15	0.6818181818181818
BCGY	JKES	24	14	0.5833333333333334
BCGY	JKIM	24	14	0.5833333333333334
BCGY	ZSUN	24	14	0.5833333333333334
BCGY	KCHN	15	15	1.0
BCGY	KKEY	24	14	0.5833333333333334
BCGY	KKIM	24	14	0.5833333333333334
BCGY	NKES	24	14	0.5833333333333334
BCGY	RDNG	22	15	0.6818181818181818
BCGY	SCYD	24	14	0.5833333333333334
BCGY	SDNG	22	15	0.6818181818181818
BCGY	YCGY	24	14	0.5833333333333334
BCGY	YDON	57	51	0.8947368421052632
BCGY	YKEY	24	14	0.5833333333333334
BCGY	YKIM	24	14	0.5833333333333334
BCGY	YSEO	23	14	0.6086956521739131
BCGY	YSNG	24	14	0.5833333333333334
BCGY	ZKES	24	14	0.5833333333333334
BCGY	CCHN	136	116	0.8529411764705882
BCGY	CCNG	106	70	0.660377358490566
BCGY	CDNG	95	80	0.8421052631578947
BCGY	CKEY	103	67	0.6504854368932039
BCGY	CKIM	105	69	0.6571428571428571
BCGY	DCGY	42	0	1
BCGY	DDNG	95	80	0.8421052631578947
BCGY	DDON	87	52	0.5977011494252874
BCGY	DKIM	105	69	0.6571428571428571
BCGY	EKIM	105	69	0.6571428571428571
BCGY	GCGY	42	0	1
BCGY	GCHN	136	116	0.8529411764705882
BCGY	GKES	106	69	0.6509433962264151
BCGY	GKIM	105	69	0.6571428571428571
BCGY	HDSK	106	70	0.660377358490566
BCGY	HKES	105	69	0.6571428571428571
BCGY	IKES	105	69	0.6571428571428571
BCGY	JDNG	95	80	0.8421052631578947
BCGY	JKES	104	68	0.6538461538461539
BCGY	JKIM	105	69	0.6571428571428571
BCGY	ZSUN	105	69	0.6571428571428571
BCGY	KCHN	136	116	0.8529411764705882
BCGY	KKEY	102	66	0.6470588235294118
BCGY	KKIM	105	69	0.6571428571428571
BCGY	NKES	105	69	0.6571428571428571
BCGY	RDNG	95	80	0.8421052631578947
BCGY	SCYD	105	69	0.6571428571428571
BCGY	SDNG	95	80	0.8421052631578947
BCGY	YCGY	104	68	0.6538461538461539
BCGY	YDON	87	52	0.5977011494252874
BCGY	YKEY	103	67	0.6504854368932039
BCGY	YKIM	105	69	0.6571428571428571
BCGY	YSEO	104	68	0.6538461538461539
BCGY	YSNG	104	68	0.6538461538461539
BCGY	ZKES	106	70	0.660377358490566
BCGY	CCHN	65	65	1.0
BCGY	CCNG	25	25	1.0
BCGY	CDNG	32	32	1.0
BCGY	CKEY	24	24	1.0
BCGY	CKIM	24	24	1.0
BCGY	DCGY	0	0	1
BCGY	DDNG	32	32	1.0
BCGY	DDON	24	24	1.0
BCGY	DKIM	24	24	1.0
BCGY	EKIM	24	24	1.0
BCGY	GCGY	0	0	1
BCGY	GCHN	64	64	1.0
BCGY	GKES	24	24	1.0
BCGY	GKIM	24	24	1.0
BCGY	HDSK	24	24	1.0
BCGY	HKES	24	24	1.0
BCGY	IKES	24	24	1.0
BCGY	JDNG	32	32	1.0
BCGY	JKES	24	24	1.0
BCGY	JKIM	24	24	1.0
BCGY	ZSUN	24	24	1.0
BCGY	KCHN	64	64	1.0
BCGY	KKEY	24	24	1.0
BCGY	KKIM	24	24	1.0
BCGY	NKES	24	24	1.0
BCGY	RDNG	32	32	1.0
BCGY	SCYD	24	24	1.0
BCGY	SDNG	32	32	1.0
BCGY	YCGY	25	25	1.0
BCGY	YDON	24	24	1.0
BCGY	YKEY	24	24	1.0
BCGY	YKIM	24	24	1.0
BCGY	YSEO	24	24	1.0
BCGY	YSNG	24	24	1.0
BCGY	ZKES	24	24	1.0
BCGY	CCHN	25	25	1.0
BCGY	CCNG	0	0	1
BCGY	CDNG	59	59	1.0
BCGY	CKEY	0	0	1
BCGY	CKIM	0	0	1
BCGY	DCGY	0	0	1
BCGY	DDNG	19	19	1.0
BCGY	DDON	9	9	1.0
BCGY	DKIM	0	0	1
BCGY	EKIM	0	0	1
BCGY	GCGY	0	0	1
BCGY	GCHN	25	25	1.0
BCGY	GKES	0	0	1
BCGY	GKIM	0	0	1
BCGY	HDSK	0	0	1
BCGY	HKES	0	0	1
BCGY	IKES	0	0	1
BCGY	JDNG	59	59	1.0
BCGY	JKES	0	0	1
BCGY	JKIM	0	0	1
BCGY	ZSUN	0	0	1
BCGY	KCHN	25	25	1.0
BCGY	KKEY	0	0	1
BCGY	KKIM	0	0	1
BCGY	NKES	0	0	1
BCGY	RDNG	59	59	1.0
BCGY	SCYD	0	0	1
BCGY	SDNG	59	59	1.0
BCGY	YCGY	0	0	1
BCGY	YDON	9	9	1.0
BCGY	YKEY	0	0	1
BCGY	YKIM	0	0	1
BCGY	YSEO	0	0	1
BCGY	YSNG	0	0	1
BCGY	ZKES	0	0	1
BCGY	CCHN	58	58	1.0
BCGY	CCNG	36	36	1.0
BCGY	CDNG	159	159	1.0
BCGY	CKEY	36	36	1.0
BCGY	CKIM	34	34	1.0
BCGY	DCGY	0	0	1
BCGY	DDNG	199	199	1.0
BCGY	DDON	0	0	1
BCGY	DKIM	34	34	1.0
BCGY	EKIM	34	34	1.0
BCGY	GCGY	0	0	1
BCGY	GCHN	58	58	1.0
BCGY	GKES	34	34	1.0
BCGY	GKIM	35	35	1.0
BCGY	HDSK	36	36	1.0
BCGY	HKES	36	36	1.0
BCGY	IKES	34	34	1.0
BCGY	JDNG	159	159	1.0
BCGY	JKES	34	34	1.0
BCGY	JKIM	34	34	1.0
BCGY	ZSUN	35	35	1.0
BCGY	KCHN	59	59	1.0
BCGY	KKEY	36	36	1.0
BCGY	KKIM	33	33	1.0
BCGY	NKES	35	35	1.0
BCGY	RDNG	159	159	1.0
BCGY	SCYD	36	36	1.0
BCGY	SDNG	159	159	1.0
BCGY	YCGY	29	29	1.0
BCGY	YDON	0	0	1
BCGY	YKEY	36	36	1.0
BCGY	YKIM	34	34	1.0
BCGY	YSEO	35	35	1.0
BCGY	YSNG	35	35	1.0
BCGY	ZKES	33	33	1.0
CCHN	CCNG	67	61	0.9104477611940298
CCHN	CDNG	189	159	0.8412698412698413
CCHN	CKEY	67	62	0.9253731343283582
CCHN	CKIM	67	62	0.9253731343283582
CCHN	DCGY	67	63	0.9402985074626866
CCHN	DDNG	189	159	0.8412698412698413
CCHN	DDON	67	63	0.9402985074626866
CCHN	DKIM	67	62	0.9253731343283582
CCHN	EKIM	67	62	0.9253731343283582
CCHN	GCGY	67	63	0.9402985074626866
CCHN	GCHN	67	2	0.029850746268656716
CCHN	GKES	67	61	0.9104477611940298
CCHN	GKIM	67	62	0.9253731343283582
CCHN	HDSK	67	61	0.9104477611940298
CCHN	HKES	67	61	0.9104477611940298
CCHN	IKES	67	61	0.9104477611940298
CCHN	JDNG	189	159	0.8412698412698413
CCHN	JKES	67	61	0.9104477611940298
CCHN	JKIM	67	61	0.9104477611940298
CCHN	ZSUN	67	61	0.9104477611940298
CCHN	KCHN	66	0	1
CCHN	KKEY	67	62	0.9253731343283582
CCHN	KKIM	67	61	0.9104477611940298
CCHN	NKES	67	61	0.9104477611940298
CCHN	RDNG	189	159	0.8412698412698413
CCHN	SCYD	67	61	0.9104477611940298
CCHN	SDNG	189	159	0.8412698412698413
CCHN	YCGY	67	64	0.9552238805970149
CCHN	YDON	67	63	0.9402985074626866
CCHN	YKEY	67	62	0.9253731343283582
CCHN	YKIM	67	62	0.9253731343283582
CCHN	YSEO	67	61	0.9104477611940298
CCHN	YSNG	67	61	0.9104477611940298
CCHN	ZKES	67	60	0.8955223880597015
CCHN	CCNG	68	62	0.9117647058823529
CCHN	CDNG	68	35	0.5147058823529411
CCHN	CKEY	68	62	0.9117647058823529
CCHN	CKIM	68	62	0.9117647058823529
CCHN	DCGY	69	60	0.8695652173913043
CCHN	DDNG	68	35	0.5147058823529411
CCHN	DDON	69	62	0.8985507246376812
CCHN	DKIM	68	62	0.9117647058823529
CCHN	EKIM	68	62	0.9117647058823529
CCHN	GCGY	69	60	0.8695652173913043
CCHN	GCHN	65	0	1
CCHN	GKES	68	62	0.9117647058823529
CCHN	GKIM	68	62	0.9117647058823529
CCHN	HDSK	68	62	0.9117647058823529
CCHN	HKES	68	62	0.9117647058823529
CCHN	IKES	68	62	0.9117647058823529
CCHN	JDNG	68	35	0.5147058823529411
CCHN	JKES	68	62	0.9117647058823529
CCHN	JKIM	68	62	0.9117647058823529
CCHN	ZSUN	68	62	0.9117647058823529
CCHN	KCHN	65	0	1
CCHN	KKEY	68	62	0.9117647058823529
CCHN	KKIM	68	62	0.9117647058823529
CCHN	NKES	68	62	0.9117647058823529
CCHN	RDNG	68	35	0.5147058823529411
CCHN	SCYD	68	62	0.9117647058823529
CCHN	SDNG	68	35	0.5147058823529411
CCHN	YCGY	70	61	0.8714285714285714
CCHN	YDON	69	62	0.8985507246376812
CCHN	YKEY	68	62	0.9117647058823529
CCHN	YKIM	68	62	0.9117647058823529
CCHN	YSEO	68	62	0.9117647058823529
CCHN	YSNG	68	62	0.9117647058823529
CCHN	ZKES	68	62	0.9117647058823529
CCHN	CCNG	61	58	0.9508196721311475
CCHN	CDNG	88	63	0.7159090909090909
CCHN	CKEY	61	58	0.9508196721311475
CCHN	CKIM	61	58	0.9508196721311475
CCHN	DCGY	67	56	0.835820895522388
CCHN	DDNG	88	63	0.7159090909090909
CCHN	DDON	61	56	0.9180327868852459
CCHN	DKIM	61	58	0.9508196721311475
CCHN	EKIM	61	58	0.9508196721311475
CCHN	GCGY	67	56	0.835820895522388
CCHN	GCHN	62	3	0.04838709677419355
CCHN	GKES	61	58	0.9508196721311475
CCHN	GKIM	61	58	0.9508196721311475
CCHN	HDSK	61	58	0.9508196721311475
CCHN	HKES	61	58	0.9508196721311475
CCHN	IKES	61	58	0.9508196721311475
CCHN	JDNG	88	63	0.7159090909090909
CCHN	JKES	61	58	0.9508196721311475
CCHN	JKIM	61	58	0.9508196721311475
CCHN	ZSUN	61	58	0.9508196721311475
CCHN	KCHN	61	1	0.01639344262295082
CCHN	KKEY	61	58	0.9508196721311475
CCHN	KKIM	61	58	0.9508196721311475
CCHN	NKES	61	58	0.9508196721311475
CCHN	RDNG	88	63	0.7159090909090909
CCHN	SCYD	61	58	0.9508196721311475
CCHN	SDNG	88	63	0.7159090909090909
CCHN	YCGY	71	55	0.7746478873239436
CCHN	YDON	61	56	0.9180327868852459
CCHN	YKEY	61	58	0.9508196721311475
CCHN	YKIM	61	58	0.9508196721311475
CCHN	YSEO	61	58	0.9508196721311475
CCHN	YSNG	61	58	0.9508196721311475
CCHN	ZKES	61	58	0.9508196721311475
CCHN	CCNG	237	230	0.9704641350210971
CCHN	CDNG	823	577	0.701093560145808
CCHN	CKEY	237	230	0.9704641350210971
CCHN	CKIM	237	230	0.9704641350210971
CCHN	DCGY	240	227	0.9458333333333333
CCHN	DDNG	823	577	0.701093560145808
CCHN	DDON	237	231	0.9746835443037974
CCHN	DKIM	237	230	0.9704641350210971
CCHN	EKIM	237	230	0.9704641350210971
CCHN	GCGY	240	227	0.9458333333333333
CCHN	GCHN	239	3	0.012552301255230125
CCHN	GKES	237	230	0.9704641350210971
CCHN	GKIM	237	230	0.9704641350210971
CCHN	HDSK	237	230	0.9704641350210971
CCHN	HKES	237	230	0.9704641350210971
CCHN	IKES	237	230	0.9704641350210971
CCHN	JDNG	823	577	0.701093560145808
CCHN	JKES	237	231	0.9746835443037974
CCHN	JKIM	237	230	0.9704641350210971
CCHN	ZSUN	237	230	0.9704641350210971
CCHN	KCHN	237	237	1.0
CCHN	KKEY	237	230	0.9704641350210971
CCHN	KKIM	237	230	0.9704641350210971
CCHN	NKES	237	230	0.9704641350210971
CCHN	RDNG	823	577	0.701093560145808
CCHN	SCYD	237	230	0.9704641350210971
CCHN	SDNG	823	577	0.701093560145808
CCHN	YCGY	240	226	0.9416666666666667
CCHN	YDON	237	231	0.9746835443037974
CCHN	YKEY	237	230	0.9704641350210971
CCHN	YKIM	237	230	0.9704641350210971
CCHN	YSEO	237	230	0.9704641350210971
CCHN	YSNG	237	230	0.9704641350210971
CCHN	ZKES	237	230	0.9704641350210971
CCHN	CCNG	311	278	0.8938906752411575
CCHN	CDNG	342	251	0.7339181286549707
CCHN	CKEY	327	280	0.8562691131498471
CCHN	CKIM	311	278	0.8938906752411575
CCHN	DCGY	310	306	0.9870967741935484
CCHN	DDNG	342	251	0.7339181286549707
CCHN	DDON	323	276	0.8544891640866873
CCHN	DKIM	311	278	0.8938906752411575
CCHN	EKIM	311	278	0.8938906752411575
CCHN	GCGY	310	306	0.9870967741935484
CCHN	GCHN	314	12	0.03821656050955414
CCHN	GKES	311	278	0.8938906752411575
CCHN	GKIM	311	278	0.8938906752411575
CCHN	HDSK	311	278	0.8938906752411575
CCHN	HKES	311	278	0.8938906752411575
CCHN	IKES	311	278	0.8938906752411575
CCHN	JDNG	342	251	0.7339181286549707
CCHN	JKES	309	278	0.8996763754045307
CCHN	JKIM	311	279	0.8971061093247589
CCHN	ZSUN	311	279	0.8971061093247589
CCHN	KCHN	314	8	0.025477707006369428
CCHN	KKEY	327	280	0.8562691131498471
CCHN	KKIM	311	278	0.8938906752411575
CCHN	NKES	311	278	0.8938906752411575
CCHN	RDNG	342	251	0.7339181286549707
CCHN	SCYD	311	278	0.8938906752411575
CCHN	SDNG	342	251	0.7339181286549707
CCHN	YCGY	310	306	0.9870967741935484
CCHN	YDON	323	277	0.8575851393188855
CCHN	YKEY	327	280	0.8562691131498471
CCHN	YKIM	311	278	0.8938906752411575
CCHN	YSEO	311	278	0.8938906752411575
CCHN	YSNG	310	279	0.9
CCHN	ZKES	351	283	0.8062678062678063
CCHN	CCNG	89	79	0.8876404494382022
CCHN	CDNG	142	92	0.647887323943662
CCHN	CKEY	89	79	0.8876404494382022
CCHN	CKIM	89	79	0.8876404494382022
CCHN	DCGY	87	77	0.8850574712643678
CCHN	DDNG	142	92	0.647887323943662
CCHN	DDON	84	84	1.0
CCHN	DKIM	89	79	0.8876404494382022
CCHN	EKIM	89	79	0.8876404494382022
CCHN	GCGY	87	77	0.8850574712643678
CCHN	GCHN	84	1	0.011904761904761904
CCHN	GKES	89	79	0.8876404494382022
CCHN	GKIM	89	79	0.8876404494382022
CCHN	HDSK	89	79	0.8876404494382022
CCHN	HKES	89	79	0.8876404494382022
CCHN	IKES	89	79	0.8876404494382022
CCHN	JDNG	142	92	0.647887323943662
CCHN	JKES	89	79	0.8876404494382022
CCHN	JKIM	92	79	0.8586956521739131
CCHN	ZSUN	89	79	0.8876404494382022
CCHN	KCHN	85	3	0.03529411764705882
CCHN	KKEY	89	79	0.8876404494382022
CCHN	KKIM	89	79	0.8876404494382022
CCHN	NKES	89	79	0.8876404494382022
CCHN	RDNG	142	92	0.647887323943662
CCHN	SCYD	89	79	0.8876404494382022
CCHN	SDNG	142	92	0.647887323943662
CCHN	YCGY	84	78	0.9285714285714286
CCHN	YDON	84	84	1.0
CCHN	YKEY	89	79	0.8876404494382022
CCHN	YKIM	89	79	0.8876404494382022
CCHN	YSEO	89	79	0.8876404494382022
CCHN	YSNG	89	79	0.8876404494382022
CCHN	ZKES	89	79	0.8876404494382022
CCHN	CCNG	203	126	0.6206896551724138
CCHN	CDNG	224	141	0.6294642857142857
CCHN	CKEY	207	129	0.6231884057971014
CCHN	CKIM	205	126	0.6146341463414634
CCHN	DCGY	140	125	0.8928571428571429
CCHN	DDNG	224	141	0.6294642857142857
CCHN	DDON	164	124	0.7560975609756098
CCHN	DKIM	205	126	0.6146341463414634
CCHN	EKIM	206	127	0.616504854368932
CCHN	GCGY	140	125	0.8928571428571429
CCHN	GCHN	139	5	0.03597122302158273
CCHN	GKES	206	128	0.6213592233009708
CCHN	GKIM	205	126	0.6146341463414634
CCHN	HDSK	205	127	0.6195121951219512
CCHN	HKES	203	126	0.6206896551724138
CCHN	IKES	203	126	0.6206896551724138
CCHN	JDNG	224	141	0.6294642857142857
CCHN	JKES	196	124	0.6326530612244898
CCHN	JKIM	220	127	0.5772727272727273
CCHN	ZSUN	204	126	0.6176470588235294
CCHN	KCHN	139	139	1.0
CCHN	KKEY	207	129	0.6231884057971014
CCHN	KKIM	205	126	0.6146341463414634
CCHN	NKES	203	126	0.6206896551724138
CCHN	RDNG	224	141	0.6294642857142857
CCHN	SCYD	205	127	0.6195121951219512
CCHN	SDNG	224	141	0.6294642857142857
CCHN	YCGY	208	138	0.6634615384615384
CCHN	YDON	164	124	0.7560975609756098
CCHN	YKEY	207	129	0.6231884057971014
CCHN	YKIM	205	126	0.6146341463414634
CCHN	YSEO	219	126	0.5753424657534246
CCHN	YSNG	204	126	0.6176470588235294
CCHN	ZKES	198	124	0.6262626262626263
CCHN	CCNG	205	161	0.7853658536585366
CCHN	CDNG	222	138	0.6216216216216216
CCHN	CKEY	202	160	0.7920792079207921
CCHN	CKIM	198	161	0.8131313131313131
CCHN	DCGY	184	176	0.9565217391304348
CCHN	DDNG	222	138	0.6216216216216216
CCHN	DDON	190	167	0.8789473684210526
CCHN	DKIM	198	161	0.8131313131313131
CCHN	EKIM	198	161	0.8131313131313131
CCHN	GCGY	184	176	0.9565217391304348
CCHN	GCHN	179	1	0.00558659217877095
CCHN	GKES	200	161	0.805
CCHN	GKIM	198	161	0.8131313131313131
CCHN	HDSK	200	161	0.805
CCHN	HKES	199	161	0.8090452261306532
CCHN	IKES	199	161	0.8090452261306532
CCHN	JDNG	222	138	0.6216216216216216
CCHN	JKES	198	161	0.8131313131313131
CCHN	JKIM	196	160	0.8163265306122449
CCHN	ZSUN	198	161	0.8131313131313131
CCHN	KCHN	179	179	1.0
CCHN	KKEY	202	160	0.7920792079207921
CCHN	KKIM	198	161	0.8131313131313131
CCHN	NKES	199	161	0.8090452261306532
CCHN	RDNG	222	138	0.6216216216216216
CCHN	SCYD	200	161	0.805
CCHN	SDNG	222	138	0.6216216216216216
CCHN	YCGY	185	160	0.8648648648648649
